Path,Sample,ReferenceGenome,ProviderName,Subject,Outgroup
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_rectum_21882296,EhormaecheiYT3_GCF000328885,SRR21882296,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21882302,EhormaecheiYT3_GCF000328885,SRR21882302,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23629645,EhormaecheiYT3_GCF000328885,SRR23629645,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_21896175,EhormaecheiYT3_GCF000328885,SRR21896175,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_21896176,EhormaecheiYT3_GCF000328885,SRR21896176,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_21896177,EhormaecheiYT3_GCF000328885,SRR21896177,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23462780,EhormaecheiYT3_GCF000328885,SRR23462780,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23470189,EhormaecheiYT3_GCF000328885,SRR23470189,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_23476182,EhormaecheiYT3_GCF000328885,SRR23476182,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23476184,EhormaecheiYT3_GCF000328885,SRR23476184,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23476188,EhormaecheiYT3_GCF000328885,SRR23476188,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23476189,EhormaecheiYT3_GCF000328885,SRR23476189,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23476190,EhormaecheiYT3_GCF000328885,SRR23476190,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_rectum_21603337,EhormaecheiYT3_GCF000328885,SRR21603337,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_21603687,EhormaecheiYT3_GCF000328885,SRR21603687,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_20115554,EhormaecheiYT3_GCF000328885,SRR20115554,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21587389,EhormaecheiYT3_GCF000328885,SRR21587389,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21587400,EhormaecheiYT3_GCF000328885,SRR21587400,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21587403,EhormaecheiYT3_GCF000328885,SRR21587403,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21590528,EhormaecheiYT3_GCF000328885,SRR21590528,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_body_21590951,EhormaecheiYT3_GCF000328885,SRR21590951,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21621874,EhormaecheiYT3_GCF000328885,SRR21621874,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_lung_21603326,EhormaecheiYT3_GCF000328885,SRR21603326,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_21603527,EhormaecheiYT3_GCF000328885,SRR21603527,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_21603619,EhormaecheiYT3_GCF000328885,SRR21603619,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_21603678,EhormaecheiYT3_GCF000328885,SRR21603678,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23886415,EhormaecheiYT3_GCF000328885,SRR23886415,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_23886431,EhormaecheiYT3_GCF000328885,SRR23886431,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_25303825,EhormaecheiYT3_GCF000328885,SRR25303825,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_25303831,EhormaecheiYT3_GCF000328885,SRR25303831,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_25304457,EhormaecheiYT3_GCF000328885,SRR25304457,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_25232404,EhormaecheiYT3_GCF000328885,SRR25232404,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21985566,EhormaecheiYT3_GCF000328885,SRR21985566,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_21985579,EhormaecheiYT3_GCF000328885,SRR21985579,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_20423111,EhormaecheiYT3_GCF000328885,SRR20423111,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_blood_20423113,EhormaecheiYT3_GCF000328885,SRR20423113,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_20423116,EhormaecheiYT3_GCF000328885,SRR20423116,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_20423145,EhormaecheiYT3_GCF000328885,SRR20423145,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_20423150,EhormaecheiYT3_GCF000328885,SRR20423150,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_25212549,EhormaecheiYT3_GCF000328885,SRR25212549,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_lung_22050663,EhormaecheiYT3_GCF000328885,SRR22050663,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_25288019,EhormaecheiYT3_GCF000328885,SRR25288019,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_25288066,EhormaecheiYT3_GCF000328885,SRR25288066,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_lung_23868399,EhormaecheiYT3_GCF000328885,SRR23868399,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_body_23868410,EhormaecheiYT3_GCF000328885,SRR23868410,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23868411,EhormaecheiYT3_GCF000328885,SRR23868411,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_blood_23868412,EhormaecheiYT3_GCF000328885,SRR23868412,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23924050,EhormaecheiYT3_GCF000328885,SRR23924050,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23924053,EhormaecheiYT3_GCF000328885,SRR23924053,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_lung_23917362,EhormaecheiYT3_GCF000328885,SRR23917362,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23917370,EhormaecheiYT3_GCF000328885,SRR23917370,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23917371,EhormaecheiYT3_GCF000328885,SRR23917371,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_25386947,EhormaecheiYT3_GCF000328885,SRR25386947,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_25386948,EhormaecheiYT3_GCF000328885,SRR25386948,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_25382870,EhormaecheiYT3_GCF000328885,SRR25382870,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_25382890,EhormaecheiYT3_GCF000328885,SRR25382890,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_lung_25385225,EhormaecheiYT3_GCF000328885,SRR25385225,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_lung_25385226,EhormaecheiYT3_GCF000328885,SRR25385226,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_20396224,EhormaecheiYT3_GCF000328885,SRR20396224,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_20396225,EhormaecheiYT3_GCF000328885,SRR20396225,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_25133986,EhormaecheiYT3_GCF000328885,SRR25133986,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23675061,EhormaecheiYT3_GCF000328885,SRR23675061,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23675062,EhormaecheiYT3_GCF000328885,SRR23675062,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_body_23652589,EhormaecheiYT3_GCF000328885,SRR23652589,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23652642,EhormaecheiYT3_GCF000328885,SRR23652642,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_rectum_22000291,EhormaecheiYT3_GCF000328885,SRR22000291,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_22000409,EhormaecheiYT3_GCF000328885,SRR22000409,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_rectum_22000412,EhormaecheiYT3_GCF000328885,SRR22000412,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_lung_25276733,EhormaecheiYT3_GCF000328885,SRR25276733,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_lung_25266101,EhormaecheiYT3_GCF000328885,SRR25266101,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_25266103,EhormaecheiYT3_GCF000328885,SRR25266103,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_rectum_23782972,EhormaecheiYT3_GCF000328885,SRR23782972,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23782977,EhormaecheiYT3_GCF000328885,SRR23782977,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_23800728,EhormaecheiYT3_GCF000328885,SRR23800728,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23800730,EhormaecheiYT3_GCF000328885,SRR23800730,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23800733,EhormaecheiYT3_GCF000328885,SRR23800733,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23800735,EhormaecheiYT3_GCF000328885,SRR23800735,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23721930,EhormaecheiYT3_GCF000328885,SRR23721930,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23707437,EhormaecheiYT3_GCF000328885,SRR23707437,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_body_23696991,EhormaecheiYT3_GCF000328885,SRR23696991,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_body_23696992,EhormaecheiYT3_GCF000328885,SRR23696992,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21948710,EhormaecheiYT3_GCF000328885,SRR21948710,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23711532,EhormaecheiYT3_GCF000328885,SRR23711532,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23686066,EhormaecheiYT3_GCF000328885,SRR23686066,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23686071,EhormaecheiYT3_GCF000328885,SRR23686071,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_25161464,EhormaecheiYT3_GCF000328885,SRR25161464,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_body_21679083,EhormaecheiYT3_GCF000328885,SRR21679083,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_19233877,EhormaecheiYT3_GCF000328885,SRR19233877,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_env_21682040,EhormaecheiYT3_GCF000328885,SRR21682040,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_21682072,EhormaecheiYT3_GCF000328885,SRR21682072,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_21682073,EhormaecheiYT3_GCF000328885,SRR21682073,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_env_21682074,EhormaecheiYT3_GCF000328885,SRR21682074,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_21679081,EhormaecheiYT3_GCF000328885,SRR21679081,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21679085,EhormaecheiYT3_GCF000328885,SRR21679085,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_env_21682052,EhormaecheiYT3_GCF000328885,SRR21682052,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_env_21682075,EhormaecheiYT3_GCF000328885,SRR21682075,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_21682079,EhormaecheiYT3_GCF000328885,SRR21682079,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_rectum_23386644,EhormaecheiYT3_GCF000328885,SRR23386644,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_23386645,EhormaecheiYT3_GCF000328885,SRR23386645,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_23386653,EhormaecheiYT3_GCF000328885,SRR23386653,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_21727792,EhormaecheiYT3_GCF000328885,SRR21727792,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21727810,EhormaecheiYT3_GCF000328885,SRR21727810,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_21727805,EhormaecheiYT3_GCF000328885,SRR21727805,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_body_21727807,EhormaecheiYT3_GCF000328885,SRR21727807,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_20203632,EhormaecheiYT3_GCF000328885,SRR20203632,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_20203633,EhormaecheiYT3_GCF000328885,SRR20203633,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_20227884,EhormaecheiYT3_GCF000328885,SRR20227884,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_20227893,EhormaecheiYT3_GCF000328885,SRR20227893,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_blood_20227894,EhormaecheiYT3_GCF000328885,SRR20227894,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_20227902,EhormaecheiYT3_GCF000328885,SRR20227902,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_body_20227911,EhormaecheiYT3_GCF000328885,SRR20227911,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21816473,EhormaecheiYT3_GCF000328885,SRR21816473,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21816478,EhormaecheiYT3_GCF000328885,SRR21816478,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_19367876,EhormaecheiYT3_GCF000328885,SRR19367876,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_23565688,EhormaecheiYT3_GCF000328885,SRR23565688,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_20309031,EhormaecheiYT3_GCF000328885,SRR20309031,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_23307095,EhormaecheiYT3_GCF000328885,SRR23307095,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23329146,EhormaecheiYT3_GCF000328885,SRR23329146,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23329149,EhormaecheiYT3_GCF000328885,SRR23329149,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23329158,EhormaecheiYT3_GCF000328885,SRR23329158,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_23316582,EhormaecheiYT3_GCF000328885,SRR23316582,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_23316583,EhormaecheiYT3_GCF000328885,SRR23316583,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_19178486,EhormaecheiYT3_GCF000328885,SRR19178486,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_19178488,EhormaecheiYT3_GCF000328885,SRR19178488,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_20284972,EhormaecheiYT3_GCF000328885,SRR20284972,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_20167206,EhormaecheiYT3_GCF000328885,SRR20167206,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_20167221,EhormaecheiYT3_GCF000328885,SRR20167221,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_23362618,EhormaecheiYT3_GCF000328885,SRR23362618,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_23362620,EhormaecheiYT3_GCF000328885,SRR23362620,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_blood_23363456,EhormaecheiYT3_GCF000328885,SRR23363456,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21660899,EhormaecheiYT3_GCF000328885,SRR21660899,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21661043,EhormaecheiYT3_GCF000328885,SRR21661043,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_body_23615066,EhormaecheiYT3_GCF000328885,SRR23615066,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_wound_23615067,EhormaecheiYT3_GCF000328885,SRR23615067,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_other_body_21870287,EhormaecheiYT3_GCF000328885,SRR21870287,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_21870288,EhormaecheiYT3_GCF000328885,SRR21870288,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_19419598,EhormaecheiYT3_GCF000328885,SRR19419598,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_19419599,EhormaecheiYT3_GCF000328885,SRR19419599,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_19419605,EhormaecheiYT3_GCF000328885,SRR19419605,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_19419606,EhormaecheiYT3_GCF000328885,SRR19419606,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_19419623,EhormaecheiYT3_GCF000328885,SRR19419623,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_19419625,EhormaecheiYT3_GCF000328885,SRR19419625,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_19419630,EhormaecheiYT3_GCF000328885,SRR19419630,Pub_data,0
/ptmp/mfenk/data/mf_2020_hap/batch1/raw/public_data/2023_12_collapsed_download/,cdc_eq_urine_19421553,EhormaecheiYT3_GCF000328885,SRR19421553,Pub_data,0
